,SOURCE_A,SOURCE_J,TARGET_A,TARGET_J,YEAR
2161,408991500006,0277-6715,000361457200002,0006-3444,2015
2162,408991500006,0277-6715,000278689300020,1465-4644,2010
2163,408991500007,0277-6715,000250096600006,0001-5652,2008
2164,408991500007,0277-6715,000237172900018,0143-3334,2006
2165,408991500007,0277-6715,000076116800001,1351-0711,1998
2166,408991500007,0277-6715,000246809900007,0001-5652,2007
2167,408991500007,0277-6715,000321847600003,0090-5364,2013
2168,408991500007,0277-6715,000285204900008,0006-341X,2010
2169,408991500007,0277-6715,000170489900001,0885-6125,2001
2170,408991500007,0277-6715,000226568200006,0741-0395,2005
2171,408991500007,0277-6715,000250676400015,0143-3334,2007
2172,408991500007,0277-6715,000276786500032,0162-1459,2010
2173,408991500007,0277-6715,000271517800012,0003-9926,2009
2174,408991500007,0277-6715,000172728000028,0162-1459,2001
2175,408991500007,0277-6715,000279183400012,0002-9262,2010
2176,408991500007,0277-6715,000242868800025,0020-7136,2007
2177,408991500007,0277-6715,000228093000014,1471-0056,2005
2178,408991500007,0277-6715,000292504000017,0006-341X,2011
2179,408991500007,0277-6715,000262518200014,0002-9262,2009
2180,408991500007,0277-6715,000303773100005,1532-4435,2012
2181,408991500007,0277-6715,000237208100008,0009-7322,2006
2182,408991500007,0277-6715,000228285400005,0957-9672,2005
2183,408991500007,0277-6715,A1982QF89700008,0006-341X,1982
2184,408991500007,0277-6715,000226526300001,1471-2156,2004
2185,408991500007,0277-6715,000347462700020,0006-4971,2014
2186,408991500007,0277-6715,A1983QC97800001,0004-3702,1983
2187,408991500007,0277-6715,000167255700016,1088-9051,2001
2188,408991500007,0277-6715,000285783100004,1380-3743,2011
2189,408991500007,0277-6715,000346027600001,1756-0381,2014
2190,408991500007,0277-6715,000290455300003,0303-6898,2011
2191,408991500007,0277-6715,A1978EQ63300014,0090-5364,1978
2192,408991500007,0277-6715,000275714800006,1471-0056,2010
2193,408991500007,0277-6715,A1996TU31400017,0035-9246,1996
2194,408991500007,0277-6715,000327746100008,0090-5364,2013
2195,408991500007,0277-6715,000264189600003,1367-4803,2009
2196,408991500007,0277-6715,000276150500017,1061-4036,2010
2197,408991500007,0277-6715,000271673500013,0090-5364,2009
2198,408991500008,0277-6715,000237490600008,0003-9942,2006
2199,408991500008,0277-6715,000278438300001,0197-4580,2010
2200,408991500008,0277-6715,000184448400001,1017-0405,2003
2201,408991500008,0277-6715,000082492000002,0167-7152,1999
2202,408991500008,0277-6715,A1979JD82100012,0162-1459,1979
2203,408991500008,0277-6715,A1993LR89700041,0036-8075,1993
2204,408991500008,0277-6715,000309745400011,0277-6715,2012
2205,408991500008,0277-6715,000292956800014,1932-6203,2011
2206,408991500008,0277-6715,A1994MV58500002,0035-9254,1994
2207,408991500008,0277-6715,000171379800006,0022-3050,2001
2208,408991500008,0277-6715,A1996VB03000005,0277-6715,1996
2209,408991500008,0277-6715,000323097300107,1932-6203,2013
2210,408991500008,0277-6715,000355007800003,1471-082X,2015
2211,408991500008,0277-6715,000320433000004,1465-4644,2013
2212,408991500008,0277-6715,000302866200004,0035-9254,2012
2213,408991500008,0277-6715,000287818600039,1935-7524,2010
2214,408991500008,0277-6715,000268604900001,0090-5364,2009
2215,408991500008,0277-6715,000177425500005,1369-7412,2002
2216,408991500008,0277-6715,000370445600020,1932-6157,2015
2217,408991500008,0277-6715,000402994400007,1387-2877,2017
2218,408991500008,0277-6715,000078142500001,0040-1706,1999
2219,408991500008,0277-6715,000356627500015,2326-8298,2015
2220,408991500008,0277-6715,000229853900012,0090-5364,2005
2221,408991500008,0277-6715,000273082500012,1061-8600,2009
2222,408991500008,0277-6715,000330776100005,0962-2802,2014
2223,408991500008,0277-6715,000264378400002,1053-8119,2009
2224,408991500008,0277-6715,A1991FT70800002,0035-9246,1991
2225,408991500008,0277-6715,000249752300026,0162-1459,2007
2226,408991500008,0277-6715,000271344300007,1567-2050,2009
2227,408991500008,0277-6715,000281588100001,1548-7660,2010
2228,408991500008,0277-6715,000346797000007,0162-1459,2014
2229,408991500008,0277-6715,000320488900012,1053-8119,2013
2230,408991500008,0277-6715,000077282200016,0162-1459,1998
2231,408991500008,0277-6715,000223156000032,1053-8119,2004
2232,408991500008,0277-6715,000223652100011,1017-0405,2004
2233,408991500008,0277-6715,000291457500013,1053-8119,2011
2234,408991500008,0277-6715,000321729000013,1552-5260,2013
2235,408991500008,0277-6715,A1997WN18000027,0006-341X,1997
2236,408991500008,0277-6715,000371683600005,0277-6715,2016
2237,408991500008,0277-6715,000185220100023,0006-341X,2003
2238,408991500008,0277-6715,000233311300020,0162-1459,2005
2239,408991500008,0277-6715,000263862600009,1053-8119,2009
2240,408991500008,0277-6715,000303909200021,1932-6203,2012
2241,408991500009,0277-6715,000327636800006,0277-6715,2013
2242,408991500009,0277-6715,000260542000004,1380-7870,2008
2243,408991500009,0277-6715,000327636800007,0277-6715,2013
2244,408991500009,0277-6715,000226543800008,0007-0920,2005
2245,408991500009,0277-6715,000290720200017,1932-6203,2011
2246,408991500009,0277-6715,000259962000011,1098-3015,2008
2247,408991500009,0277-6715,000359067600009,1398-5647,2015
2248,408991500009,0277-6715,000354607700021,0165-0327,2015
2249,408991500009,0277-6715,000315210400072,1932-6203,2013
2250,408991500009,0277-6715,000079952900011,0002-9262,1999
2251,408991500009,0277-6715,000183455500002,0070-3370,2003
2252,408991500009,0277-6715,000267074500001,1435-9871,2009
2253,408991500010,0277-6715,A1954YC50900001,0007-0920,1954
2254,408991500010,0277-6715,000172049600046,0090-8258,2001
2255,408991500010,0277-6715,A1952UY90900010,0162-1459,1952
2256,408991500010,0277-6715,A1949YH06000002,1369-7412,1949
2257,408991500010,0277-6715,A1972N572600003,1369-7412,1972
2258,408991500010,0277-6715,A1977DM46400001,0035-9246,1977
2259,408991500010,0277-6715,A1993LY08400005,0277-6715,1993
2260,408991500010,0277-6715,A1982QF89700017,0006-341X,1982
2261,408991500010,0277-6715,000165872600023,0006-341X,2000
2262,408991500010,0277-6715,A1996VA81900005,0090-5364,1996
2263,408991500010,0277-6715,000304200800008,1471-0056,2012
2264,408991500010,0277-6715,A1958WX09300012,0162-1459,1958
2265,408991500010,0277-6715,000316648800002,1089-2591,2013
2266,408991500010,0277-6715,000365391100007,0964-1998,2015
2267,408991500010,0277-6715,000292640200018,1470-2045,2011
2268,408991500010,0277-6715,000271852800002,1470-2045,2009
2269,408991500010,0277-6715,A1995QL97000006,0035-9246,1995
2270,408991500010,0277-6715,A1992JX70800003,0277-6715,1992
2271,408991500010,0277-6715,000171389800007,0167-7152,2001
2272,408991500010,0277-6715,000071921500008,0277-6715,1998
2273,408991500010,0277-6715,000362998600014,0749-3797,2015
2274,408991500010,0277-6715,000086064600026,0006-341X,2000
2275,408991500010,0277-6715,000245418900009,0027-8874,2007
2276,408991500010,0277-6715,A1988Q777300003,0277-6715,1988
2277,408991500010,0277-6715,000085844100004,0303-6898,2000
2278,408991500010,0277-6715,000249733300033,0140-6736,2007
2279,408991500010,0277-6715,000289144600005,1044-3983,2011
2280,408991500010,0277-6715,A1997XU87800014,0162-1459,1997
2281,408991500010,0277-6715,000274317100004,0962-2802,2010
2282,406834300001,0277-6715,000085613900005,0277-6715,2000
2283,406834300001,0277-6715,A1995QH43400005,0277-6715,1995
2284,406834300001,0277-6715,000261647100004,0277-6715,2008
2285,406834300001,0277-6715,A1954UG26800005,0006-341X,1954
2286,406834300001,0277-6715,A1973Q510200023,0006-3444,1973
2287,406834300001,0277-6715,000324991400009,0277-6715,2013
2288,406834300001,0277-6715,000274574600007,0167-9473,2010
2289,406834300001,0277-6715,A1971J157100024,0162-1459,1971
2290,406834300001,0277-6715,000073221800004,0277-6715,1998
2291,406834300001,0277-6715,000176016900005,0277-6715,2002
2292,406834300001,0277-6715,000368944800001,0277-6715,2016
2293,406834300001,0277-6715,000238430400005,1082-989X,2006
2294,406834300001,0277-6715,000382252100059,2044-6055,2016
2295,406834300001,0277-6715,A1968A664000001,0040-1706,1968
2296,406834300001,0277-6715,000259895000088,1469-493X,2008
2297,406834300001,0277-6715,000392825500010,0277-6715,2017
2298,406834300001,0277-6715,A1956XF69300012,0006-3444,1956
2299,406834300001,0277-6715,000209545700001,1756-1833,2011
2300,406834300001,0277-6715,000354249800001,0277-6715,2015
2301,406834300001,0277-6715,000220103500006,0277-6715,2004
2302,406834300001,0277-6715,A1962B815100091,0003-4851,1962
2303,406834300001,0277-6715,000264155200001,1471-2288,2008
2304,406834300001,0277-6715,A1946UG23900002,0006-341X,1946
2305,406834300001,0277-6715,000180188600006,0959-535X,2002
2306,406834300001,0277-6715,000367127600007,0895-4356,2016
2307,406834300001,0277-6715,A1974U703600001,1369-7412,1974
2308,406834300001,0277-6715,000281593200001,1548-7660,2010
2309,406834300001,0277-6715,000357623700002,0895-4356,2015
2310,406834300001,0277-6715,000334974900007,0895-4356,2014
2311,406834300002,0277-6715,000341824700005,0277-6715,2014
2312,406834300002,0277-6715,A1997YG63300005,0277-6715,1997
2313,406834300002,0277-6715,000244176000018,0732-183X,2007
2314,406834300002,0277-6715,A1992HM63300002,0006-3444,1992
2315,406834300002,0277-6715,000262948300002,0959-8049,2009
2316,406834300002,0277-6715,A1994PH15800003,0277-6715,1994
2317,406834300002,0277-6715,A1982NL68800014,0006-341X,1982
2318,406834300002,0277-6715,A1997XR01700001,0277-6715,1997
2319,406834300002,0277-6715,A1993LZ59200007,0006-341X,1993
2320,406834300002,0277-6715,000255505300001,1740-7745,2008
2321,406834300002,0277-6715,000361269300005,0090-8258,2015
2322,406834300002,0277-6715,000379393500009,0390-6078,2016
2323,406834300002,0277-6715,A1989U002800001,0197-2456,1989
2324,406834300002,0277-6715,000176726900002,0277-6715,2002
2325,406834300002,0277-6715,A1994NX42800002,0006-341X,1994
2326,406834300002,0277-6715,000083716200006,0167-6997,1999
2327,406834300002,0277-6715,000074955600003,0277-6715,1998
2328,406834300002,0277-6715,A1995QH43400003,0277-6715,1995
2329,406834300003,0277-6715,000363061500034,0300-5771,2015
2330,406834300003,0277-6715,A1995RQ64200009,0277-6715,1995
2331,406834300003,0277-6715,000247489200009,1057-7149,2007
2332,406834300003,0277-6715,000254462600012,1133-0686,2008
2333,406834300003,0277-6715,000315570900029,0140-6736,2013
2334,406834300003,0277-6715,000347102300004,0036-8075,2015
2335,406834300003,0277-6715,A1972N572600003,1369-7412,1972
2336,406834300003,0277-6715,000260698300012,0167-7152,2008
2337,406834300003,0277-6715,A1984TT01300002,0006-3444,1984
2338,406834300003,0277-6715,000071921600007,0277-6715,1998
2339,406834300003,0277-6715,000079074800006,1369-7412,1999
2340,406834300003,0277-6715,000272872900005,1044-3983,2010
2341,406834300003,0277-6715,000266502600001,0959-8146,2009
2342,406834300003,0277-6715,A1986D646100013,0006-3444,1986
2343,406834300003,0277-6715,A1984SJ80400010,0006-3444,1984
2344,406834300003,0277-6715,000182975800004,0006-341X,2002
2345,406834300003,0277-6715,000344626000001,0277-6715,2014
2346,406834300003,0277-6715,000301924400038,0006-341X,2012
2347,406834300003,0277-6715,A1997WA62500015,0277-6715,1997
2348,406834300003,0277-6715,000269346500002,0277-6715,2009
2349,406834300003,0277-6715,000173712800008,0003-1305,2002
2350,406834300003,0277-6715,000363061500037,0300-5771,2015
2351,406834300003,0277-6715,000238660900012,0893-9659,2006
2352,406834300003,0277-6715,000178814200005,0277-6715,2002
2353,406834300003,0277-6715,000285440300003,0277-6715,2010
2354,406834300003,0277-6715,000071921600005,0277-6715,1998
2355,406834300003,0277-6715,A1992JD28900009,0006-3444,1992
2356,406834300003,0277-6715,A1974U496900007,0022-0663,1974
2357,406834300003,0277-6715,000233311100035,0162-1459,2005
2358,406834300003,0277-6715,000226346300007,1465-4644,2005
2359,406834300003,0277-6715,000347154200026,0140-6736,2015
2360,406834300003,0277-6715,000173502500008,0033-8419,2002
2361,406834300003,0277-6715,000347102300052,0036-8075,2015
2362,406834300003,0277-6715,A1975V479600005,0027-8424,1975
2363,406834300003,0277-6715,A1988N552000008,0070-3370,1988
2364,406834300003,0277-6715,A1979HK16900008,0070-3370,1979
2365,406834300003,0277-6715,000367944900041,0028-0836,2016
2366,406834300004,0277-6715,A1975AU71300001,0022-2496,1975
2367,406834300004,0277-6715,000253090700005,0009-7322,2008
2368,406834300004,0277-6715,A1988Q069100016,0006-341X,1988
2369,406834300004,0277-6715,000308874500001,0277-6715,2012
2370,406834300004,0277-6715,000290470200007,0277-6715,2011
2371,406834300004,0277-6715,A1987G915200028,0090-5364,1987
2372,406834300004,0277-6715,A1975AY20700021,0162-1459,1975
2373,406834300004,0277-6715,A1989CE33100013,0027-8874,1989
2374,406834300004,0277-6715,A1982NG95400006,0033-8419,1982
2375,406834300004,0277-6715,A1984SW54000004,0277-6715,1984
2376,406834300004,0277-6715,A1948UM00800001,0003-4851,1948
2377,406834300004,0277-6715,000293077600014,0002-9262,2011
2378,406834300004,0277-6715,000328205200019,1044-3983,2014
2379,406834300004,0277-6715,A1991HF92400006,0303-6898,1991
2380,406834300004,0277-6715,000170117900007,0035-9254,2001
2381,406834300004,0277-6715,A1951UM01900001,0003-4851,1951
2382,406834300004,0277-6715,000316684200005,0272-989X,2013
2383,406834300004,0277-6715,000345016700009,0277-6715,2014
2384,406834300004,0277-6715,000415869400006,0277-6715,2017
2385,406834300004,0277-6715,000298595400001,0277-6715,2012
2386,406834300004,0277-6715,000285846700002,0277-6715,2011
2387,406834300004,0277-6715,000253098900001,0277-6715,2008
2388,406834300004,0277-6715,000317587000003,0277-6715,2013
2389,406834300004,0277-6715,A1982NV35500011,0090-5364,1982
2390,406834300004,0277-6715,000317587000004,0277-6715,2013
2391,406834300004,0277-6715,A1981MS21500005,0090-5364,1981
2392,406834300004,0277-6715,A1993MG97300023,0162-1459,1993
2393,406834300004,0277-6715,A1958WW79600004,0003-4851,1958
2394,406834300004,0277-6715,000073519200014,0009-7322,1998
2395,406834300005,0277-6715,000281342400012,1465-4644,2010
2396,406834300005,0277-6715,000173435500004,0012-9615,2002
2397,406834300005,0277-6715,000086064600038,0006-341X,2000
2398,406834300005,0277-6715,000234220900008,1465-4644,2006
2399,406834300005,0277-6715,A1991GP16800003,0895-4356,1991
2400,406834300005,0277-6715,000332206500005,0035-9254,2014
2401,406834300005,0277-6715,A1987L450200012,0162-1459,1987
2402,406834300005,0277-6715,A1997XV52300011,0006-341X,1997
2403,406834300005,0277-6715,000373914700020,0006-341X,2016
2404,406834300005,0277-6715,000305691900034,0006-341X,2012
2405,406834300005,0277-6715,A1980JX60800007,0022-5193,1980
2406,406834300006,0277-6715,000260869000003,0021-972X,2008
2407,406834300006,0277-6715,000305121500011,0269-5022,2012
2408,406834300006,0277-6715,000394726100022,0047-259X,2017
2409,406834300006,0277-6715,A1977CZ43000028,0162-1459,1977
2410,406834300006,0277-6715,000373914700008,0006-341X,2016
2411,406834300006,0277-6715,000303035000013,0167-9473,2012
2412,406834300006,0277-6715,A1982NW70600010,0012-9682,1982
2413,406834300006,0277-6715,A1996UB27200025,0162-1459,1996
2414,406834300006,0277-6715,A1978EK96200003,0012-9682,1978
2415,406834300006,0277-6715,000223086000005,0047-259X,2004
2416,406834300006,0277-6715,A1984ACU3200003,0167-7152,1984
2417,406834300006,0277-6715,000329246300010,0960-3174,2014
2418,406834300006,0277-6715,A1986A734100002,0006-3444,1986
2419,406834300006,0277-6715,000357469200014,0943-4062,2015
2420,406834300006,0277-6715,000329285700013,0006-341X,2013
2421,406834300006,0277-6715,000306686000002,0035-9254,2012
2422,406834300006,0277-6715,000258381200009,1467-7881,2008
2423,406834300006,0277-6715,000364340100005,1932-6157,2015
2424,406834300006,0277-6715,000356810000027,0006-341X,2015
2425,406834300006,0277-6715,000309101000005,1085-7117,2012
2426,406834300006,0277-6715,000256504400004,0090-5364,2008
2427,406834300007,0277-6715,000171536100007,0006-3444,2001
2428,406834300007,0277-6715,000353543300006,0303-6898,2015
2429,406834300007,0277-6715,000367972400008,0277-6715,2016
2430,406834300007,0277-6715,000080374200006,0277-6715,1999
2431,406834300007,0277-6715,000176157000005,0006-341X,2002
2432,406834300007,0277-6715,A1986F624100012,0006-341X,1986
2433,406834300007,0277-6715,000225337400026,0162-1459,2004
2434,406834300007,0277-6715,A1997XU87800015,0162-1459,1997
2435,406834300007,0277-6715,000223818200025,0006-341X,2004
2436,406834300007,0277-6715,000084941900001,1350-7265,1999
2437,406834300007,0277-6715,000224908600008,0319-5724,2004
2438,406834300007,0277-6715,000245965200004,0277-6715,2007
2439,406834300007,0277-6715,000223652100011,1017-0405,2004
2440,406834300007,0277-6715,000391932100010,0006-341X,2016
2441,406834300007,0277-6715,000305221300004,1380-7870,2012
2442,406834300007,0277-6715,A1997WN18000027,0006-341X,1997
2443,406834300007,0277-6715,000235632400019,1017-0405,2006
2444,406834300007,0277-6715,000269801400011,0006-341X,2009
2445,406834300007,0277-6715,000266344300003,0006-3444,2009
2446,406834300007,0277-6715,000244361000016,0162-1459,2007
2447,406834300007,0277-6715,000228470300004,1001-2230,2005
2448,406834300007,0277-6715,000274317100004,0962-2802,2010
2449,406834300007,0277-6715,000246428000007,0277-6715,2007
2450,406834300008,0277-6715,000181996800013,0006-3444,2003
2451,406834300008,0277-6715,000239287800018,0020-7136,2006
2452,406834300008,0277-6715,A1977DM46400001,0035-9246,1977
2453,406834300008,0277-6715,A1979GL00300001,0090-5364,1979
2454,406834300008,0277-6715,000272609800013,0017-5749,2010
2455,406834300008,0277-6715,000076008800004,1061-8600,1998
2456,406834300008,0277-6715,000291143000021,1470-2045,2011
2457,406834300008,0277-6715,000230210200026,0098-7484,2005
2458,406834300008,0277-6715,000244596900004,1369-7412,2007
2459,406834300009,0277-6715,A1982PT29000009,0090-5364,1982
2460,406834300009,0277-6715,A1983QE68600004,0090-5364,1983
2461,406834300009,0277-6715,A1996UW17700009,0003-9942,1996
2462,406834300009,0277-6715,A1981MR93300012,0040-1706,1981
2463,406834300009,0277-6715,000247426900001,0006-3444,2007
2464,406834300009,0277-6715,A1988P239000010,0895-4798,1988
2465,406834300009,0277-6715,A1972N572600003,1369-7412,1972
2466,406834300009,0277-6715,A1968D460200003,1369-7412,1968
2467,406834300009,0277-6715,A1993KZ19500002,0006-3444,1993
2468,406834300009,0277-6715,A1996TY77400003,0277-6715,1996
2469,406834300009,0277-6715,000167376900014,0006-341X,2001
2470,406834300009,0277-6715,000177458600011,0277-6715,2002
2471,406834300009,0277-6715,000243089900007,0277-6715,2006
2472,406834300009,0277-6715,A1983RD64300004,0306-7734,1983
2473,406834300009,0277-6715,A1996UF06800007,0732-183X,1996
2474,406834300009,0277-6715,000087716200015,0162-1459,2000
2475,406834300009,0277-6715,A1983RG50600009,0090-5364,1983
2476,406834300009,0277-6715,A1978EQ63300014,0090-5364,1978
2477,406834300009,0277-6715,000302620900022,0732-183X,2012
2478,406834300009,0277-6715,000290000400005,0277-6715,2011
2479,406834300009,0277-6715,000086064600034,0006-341X,2000
2480,406834300009,0277-6715,000265469000023,1017-0405,2009
2481,406834300009,0277-6715,000334301900036,1470-2045,2014
2482,406833900001,0277-6715,000173217200008,0277-6715,2002
2483,406833900001,0277-6715,A1972N572600003,1369-7412,1972
2484,406833900001,0277-6715,A1986F624100012,0006-341X,1986
2485,406833900001,0277-6715,000165872600023,0006-341X,2000
2486,406833900001,0277-6715,000291486700003,1380-7870,2011
2487,406833900001,0277-6715,000371683600012,0277-6715,2016
2488,406833900001,0277-6715,000244903700016,0277-6715,2007
2489,406833900001,0277-6715,000264563200012,0145-6008,2009
2490,406833900001,0277-6715,000086064600026,0006-341X,2000
2491,406833900001,0277-6715,A1996UU07300009,0006-3444,1996
2492,406833900001,0277-6715,000072355300032,0162-1459,1998
2493,406833900001,0277-6715,A1981LK69700035,0006-3444,1981
2494,406833900001,0277-6715,000227285100003,0303-6898,2005
2495,406833900001,0277-6715,A1993LZ59200020,0006-341X,1993
2496,406833900001,0277-6715,000249250000001,1369-7412,2007
2497,406833900002,0277-6715,000266531300001,1745-6215,2009
2498,406833900002,0277-6715,000273621500001,0277-6715,2010
2499,406833900002,0277-6715,000079134700010,0090-5364,1997
2500,406833900002,0277-6715,000332331100010,0323-3847,2014
2501,406833900002,0277-6715,000258634300004,0323-3847,2008
2502,406833900002,0277-6715,000264645400001,0277-6715,2009
2503,406833900002,0277-6715,000317985300006,0277-6715,2013
2504,406833900002,0277-6715,000315874500001,1745-6215,2013
2505,406833900002,0277-6715,A1989AM12900013,0167-7152,1989
2506,406833900002,0277-6715,000297048800001,0277-6715,2011
2507,406833900002,0277-6715,000290811000006,0277-6715,2011
2508,406833900002,0277-6715,000302348000001,1471-2288,2012
2509,406833900002,0277-6715,000316210800005,0277-6715,2013
2510,406833900002,0277-6715,000372412000028,0140-6736,2016
2511,406833900002,0277-6715,000357428500001,0277-6715,2015
2512,406833900002,0277-6715,000304537400018,0006-3444,2012
2513,406833900002,0277-6715,000245286500030,0140-6736,2007
2514,406833900002,0277-6715,A1983QG01500006,0162-1459,1983
2515,406833900002,0277-6715,000383722100005,0277-6715,2016
2516,406833900002,0277-6715,000184193200001,0277-6715,2003
2517,406833900002,0277-6715,000248091600028,0140-6736,2007
2518,406833900002,0277-6715,A19626681A00012,0005-8580,1962
2519,406833900002,0277-6715,000232080500010,0378-3758,2005
2520,406833900002,0277-6715,000181236400003,0277-6715,2003
2521,406833900002,0277-6715,000254814200009,0378-3758,2008
2522,406833900002,0277-6715,A1994QF70700004,0277-6715,1994
2523,406833900002,0277-6715,000374792800014,0962-2802,2016
2524,406833900003,0277-6715,000263583500004,0277-6715,2009
2525,406833900003,0277-6715,000230307700007,0964-1998,2005
2526,406833900003,0277-6715,000342897400001,0277-6715,2014
2527,406833900003,0277-6715,000167376900020,0006-341X,2001
2528,406833900003,0277-6715,000262753100006,0277-6715,2009
2529,406833900003,0277-6715,A1988M338100005,0277-6715,1988
2530,406833900003,0277-6715,000180895700005,0035-9254,2003
2531,406833900003,0277-6715,000231279300001,0883-4237,2005
2532,406833900003,0277-6715,000228271900005,0277-6715,2005
2533,406833900003,0277-6715,000281950000020,0006-341X,2010
2534,406833900003,0277-6715,A1995QE79800010,0002-9262,1995
2535,406833900003,0277-6715,000089242200005,0960-3174,2000
2536,406833900003,0277-6715,000236233000005,1054-3406,2005
2537,406833900003,0277-6715,A1996VF83800002,0006-341X,1996
2538,406833900003,0277-6715,000332905500010,0001-706X,2014
2539,406833900003,0277-6715,A1986A158000003,0277-6715,1986
2540,406833900003,0277-6715,000232806500001,1548-7660,2005
2541,406833900003,0277-6715,000224908600006,0319-5724,2004
2542,406833900003,0277-6715,A1981NB82500015,0006-341X,1981
2543,406833900003,0277-6715,000228533700003,0167-5877,2005
2544,406833900003,0277-6715,A1985A569000012,0006-341X,1985
2545,406833900003,0277-6715,000331264100003,0002-9262,2014
2546,406833900003,0277-6715,000304088900012,0277-6715,2012
2547,406833900003,0277-6715,A1986A751900004,0007-1250,1986
2548,406833900003,0277-6715,A1983RR17700006,0022-3018,1983
2549,406833900003,0277-6715,000314236200031,0006-341X,2012
2550,406833900004,0277-6715,A1982PT29000009,0090-5364,1982
2551,406833900004,0277-6715,000308874500005,0277-6715,2012
2552,406833900004,0277-6715,000308874500004,0277-6715,2012
2553,406833900004,0277-6715,A1972N572600003,1369-7412,1972
2554,406833900004,0277-6715,000245322200021,0959-8049,2007
2555,406833900004,0277-6715,A1994NC04300071,0027-8424,1994
2556,406833900004,0277-6715,000078538300006,0964-1998,1999
2557,406833900004,0277-6715,A1982NL69300029,0006-3444,1982
2558,406833900004,0277-6715,A1994PL36300013,0732-183X,1994
2559,406833900005,0277-6715,A1988N856800019,0006-341X,1988
2560,406833900005,0277-6715,000166729700012,0046-8177,2001
2561,406833900005,0277-6715,000080854000002,0319-5724,1999
2562,406833900005,0277-6715,000175186600006,1076-6332,2002
2563,406833900005,0277-6715,000264615200003,0169-5347,2009
2564,406833900005,0277-6715,A1993KP99300002,0162-1459,1993
2565,406833900005,0277-6715,000325477300005,0277-6715,2013
2566,406833900005,0277-6715,A1960CCC3600004,0013-1644,1960
2567,406833900005,0277-6715,A1968C019100001,0033-2909,1968
2568,406833900005,0277-6715,A1994PU86600006,0028-4793,1994
2569,406833900005,0277-6715,000351102500014,0098-7484,2015
2570,406833900005,0277-6715,000231513400015,0147-5185,2005
2571,406833900005,0277-6715,A1971K852700006,0033-2909,1971
2572,406833900005,0277-6715,000360768200004,1075-122X,2015
2573,406833900005,0277-6715,000085351200001,0035-9254,2000
2574,406833900005,0277-6715,000209532600002,1471-082X,2001
2575,406833900005,0277-6715,A1994QP05000003,0006-341X,1994
2576,406833900005,0277-6715,A19679940000002,0363-0153,1967
2577,406833900005,0277-6715,000291132400013,0895-4356,2011
2578,406833900005,0277-6715,000264549700001,1133-0686,2009
2579,406833900005,0277-6715,A1996UB27200004,0162-1459,1996
2580,406833900005,0277-6715,A1979HW74700007,0033-3123,1979
2581,406833900005,0277-6715,A1977CY39700012,0006-341X,1977
2582,406833900005,0277-6715,000230291400001,1133-0686,2005
2583,406833900005,0277-6715,A1987J323800001,0002-9262,1987
2584,406833900005,0277-6715,000251227400039,0033-2941,2007
2585,406833900005,0277-6715,000251928200008,0027-8874,2007
2586,406833900005,0277-6715,000243781600003,0003-1305,2007
2587,406833900005,0277-6715,000360831000003,0277-6715,2015
2588,406833900005,0277-6715,000311189100009,1546-1440,2012
2589,406833900005,0277-6715,A1987J105700033,0162-1459,1987
2590,406833900005,0277-6715,A1979HE52500019,0033-2909,1979
2591,406833900005,0277-6715,A1985ACT4600040,0162-1459,1985
2592,406833900005,0277-6715,A1997XE96500026,0006-341X,1997
2593,406833900005,0277-6715,000294610300011,0277-6715,2011
2594,406833900006,0277-6715,000358368000002,1932-6157,2015
2595,406833900006,0277-6715,000237815300003,0161-5440,2006
2596,406833900006,0277-6715,000220367100006,0950-9240,2004
2597,406833900006,0277-6715,A1992HR60100001,0010-0277,1992
2598,406833900006,0277-6715,000221164600011,1027-3719,2004
2599,406833900006,0277-6715,000254276900004,0305-9049,2008
2600,406833900006,0277-6715,000271719400015,1462-2203,2009
2601,406833900006,0277-6715,A1991GZ66100030,0090-5364,1991
2602,406833900006,0277-6715,A1990DJ33200004,0162-1459,1990
2603,406833900006,0277-6715,000251864100006,0002-9262,2008
2604,406833900006,0277-6715,000252545200030,0010-0277,2008
2605,406833900006,0277-6715,000213084400006,0013-0117,1999
2606,406833900006,0277-6715,000071796000006,0895-4356,1998
2607,406833900006,0277-6715,000341824700001,0277-6715,2014
2608,406833900006,0277-6715,000181054700017,0896-6273,2003
2609,406833900006,0277-6715,A1993KW58300010,0048-5772,1993
2610,406833900006,0277-6715,A1976CP66700021,0006-3444,1976
2611,406833900006,0277-6715,000282588700003,1863-8171,2010
2612,406833900006,0277-6715,A1978EQ63300014,0090-5364,1978
2613,406833900006,0277-6715,000178941600001,0021-843X,2002
2614,406833900006,0277-6715,000269832800001,0278-6133,2009
2615,406833900006,0277-6715,A1993LQ47600010,0304-4076,1993
2616,406833900006,0277-6715,000228847600004,1069-9384,2005
2617,406833900006,0277-6715,000314458400015,1932-6157,2012
2618,406833900006,0277-6715,000258626000007,0277-6715,2008
2619,406833900006,0277-6715,000073097000005,0022-4499,1997
2620,406833900006,0277-6715,000262349500003,1525-822X,2009
2621,406833900007,0277-6715,A1995QE76200001,0304-4149,1995
2622,406833900007,0277-6715,000374172100016,0021-9002,2016
2623,406833900007,0277-6715,000221981400002,0090-5364,2004
2624,406833900007,0277-6715,000236519900009,0253-1933,2005
2625,406833900007,0277-6715,000298002200002,1931-6690,2011
2626,406833900007,0277-6715,000259198500011,0950-2688,2008
2627,406833900007,0277-6715,000301535600014,0964-1998,2012
